Seconds,R_Time,Depth,Lat,Long,Resp_Num,Sleep_Num,Stroke_Rate,Heart_Rate,heading,pitch,roll
353251,2021-04-09 11:42:19,-1.12804852678625,37.1163854902163,-122.323114512017,2,1,2.939589,69.64357,3.07728522381297,-0.158450797673335,0.001277161869561
353252,2021-04-09 11:42:20,-1.10317971747985,37.1163831574273,-122.323114271145,2,1,2.939589,70.63819,3.0520177401792,-0.101759693422376,0.0114444991053544
353253,2021-04-09 11:42:21,-1.12840529693137,37.1163807831267,-122.323114055421,2,1,2.939589,75.41286,3.08690744784731,-0.125528474764908,0.0065626535160908
353254,2021-04-09 11:42:22,-1.11630480311631,37.1163783729745,-122.323113804956,2,1,2.939589,76.9443,3.03988184160504,-0.110413994858477,0.0146073617187038
353255,2021-04-09 11:42:23,-1.14597132242524,37.1163759320008,-122.323113524128,2,1,2.939589,78.0964,3.07834830041722,-0.156338187161451,0.0104986612681887
353256,2021-04-09 11:42:24,-1.09907099935289,37.1163734549856,-122.323113223693,2,1,2.939589,77.09053,3.08189243862438,-0.141967249959341,0.0026545403969584
353257,2021-04-09 11:42:25,-1.07549567885052,37.1163709419056,-122.32311295805,2,1,2.939589,81.74603,3.08014166295905,-0.122322765554333,0.0133153476636513
353258,2021-04-09 11:42:26,-1.09424810016865,37.1163684087953,-122.323112754258,2,1,2.939589,92.62892,-3.13133151466754,-0.162064802799071,-0.0024359331599675
353259,2021-04-09 11:42:27,-1.15816346536002,37.11636587603,-122.323112508947,2,1,14.76098,37.90524,3.08297270256242,-0.145189180187932,0.0054025343612893
353260,2021-04-09 11:42:28,-1.09821407928275,37.1163633483279,-122.323112309942,2,1,26.58237,53.40746,3.10760520468073,-0.136702533544234,0.0107767858786
353261,2021-04-09 11:42:29,-1.09617027035744,37.1163608443287,-122.323112121686,2,1,26.58237,131.5861,3.10137368120046,-0.133030846313486,0.0086397725303815
353262,2021-04-09 11:42:30,-1.0798131199161,37.1163583847584,-122.323111902292,2,1,25.59274,68.87122,3.09988066510528,-0.141449732564069,0.0081722692647738
353263,2021-04-09 11:42:31,-1.09733439752305,37.1163559882589,-122.323111689065,2,1,23.61346,58.2286,3.10899715948296,-0.175878706496966,0.0030113315158073
353264,2021-04-09 11:42:32,-1.10477983306758,37.1163536603617,-122.323111446389,2,1,16.17444,78.37261,3.04604891612029,-0.10943736888061,0.0063055488593615
353265,2021-04-09 11:42:33,-1.09532627439289,37.1163514112005,-122.323111228953,2,1,1.296377,68.45734,3.1199951083248,-0.130722349992437,0.0023239604625283
353266,2021-04-09 11:42:34,-1.0857335931022,37.1163492493828,-122.323111040915,2,1,1.296377,52.63867,3.05878510052191,-0.129785746493541,0.0114658327731159
353267,2021-04-09 11:42:35,-1.1395146480401,37.1163471941655,-122.323110859268,2,1,1.296377,71.76956,3.0870991711889,-0.155608514631953,0.0080042297685918
353268,2021-04-09 11:42:36,-1.05989881774921,37.1163452632428,-122.323110622789,2,1,1.296377,83.86775,3.08474114416882,-0.175494197827482,0.0014051405392472
353269,2021-04-09 11:42:37,-1.16954464692455,37.1163434568778,-122.323110458116,2,1,1.296377,82.49774,-3.07159341239034,-0.267401655846487,-0.0977088995675297
353270,2021-04-09 11:42:38,-1.13658580316412,37.1163417758934,-122.323110458227,2,1,1.296377,83.4831,-3.12225160050602,-0.119838450583912,-0.0071748399955196
353271,2021-04-09 11:42:39,-1.10918269992186,37.1163402237378,-122.323110343152,2,1,1.296377,82.53176,2.9959558921195,0.0136040277888312,0.025781650151159
353272,2021-04-09 11:42:40,-1.08275308035043,37.1163388094616,-122.323110290483,2,1,1.296377,84.0117,-2.9997655666719,-0.622321107652925,0.054401837781802
353273,2021-04-09 11:42:41,-1.04936422327066,37.1163375591239,-122.323110471484,2,1,1.296377,85.1214,-2.91987430263909,-0.257851401491903,0.0172230489884541
353274,2021-04-09 11:42:42,-1.12571859450942,37.1163364472294,-122.323110659224,2,1,1.296377,84.87256,-2.90807499439731,-0.196634626598308,0.0168377046348633
353275,2021-04-09 11:42:43,-1.11547450493313,37.116335500589,-122.32311095317,2,1,1.296377,83.97117,-2.53469725979572,0.0557397654565876,-0.0999750181013683
353276,2021-04-09 11:42:44,-1.06865410546938,37.1163347694278,-122.323111459786,2,1,1.296377,83.41236,-2.49926141144497,0.130744096772364,-0.100062268804412
353277,2021-04-09 11:42:45,-1.04932942971309,37.1163341187077,-122.323111873838,2,1,1.296377,80.75573,-2.50628781018691,-0.103837536094154,-0.0730955843719107
353278,2021-04-09 11:42:46,-1.12719439312396,37.116333548804,-122.323112216601,2,1,1.296377,80.45121,-2.51630159169825,0.0001096935714343,0.0055818202890313
353279,2021-04-09 11:42:47,-1.09843183163268,37.116333081008,-122.323112533509,2,1,1.296377,78.6905,-2.38085149444249,-0.0151889492491289,-0.0481994014626472
353280,2021-04-09 11:42:48,-1.12711773133311,37.1163326668892,-122.323112776202,2,1,1.296377,77.63384,-2.38459469057774,-0.0315146679965239,-0.0618140387472403
353281,2021-04-09 11:42:49,-1.05985948265217,37.1163322991662,-122.323112953024,2,1,1.296377,76.32724,-2.39424954333304,-0.0095001428237379,-0.0627622348227061
353282,2021-04-09 11:42:50,-1.094008884254,37.1163319754831,-122.323113076743,2,1,1.296377,76.35762,-2.45841068797549,-0.0309919901006719,-0.0322027609045416
353283,2021-04-09 11:42:51,-1.1475789969538,37.1163316893752,-122.323113157147,2,1,1.296377,75.3338,-2.38154457299131,-0.0184332390477644,-0.0757647926103216
353284,2021-04-09 11:42:52,-1.08512388486728,37.1163314363708,-122.323113190397,2,1,1.296377,77.27984,-2.42341414569773,-0.031195231637778,-0.0746906111555577
353285,2021-04-09 11:42:53,-1.07633386153653,37.1163312215822,-122.323113179562,2,1,1.296377,78.06106,-2.41695194939216,-0.0385549892362085,-0.03585017219985
353286,2021-04-09 11:42:54,-1.07785722709444,37.1163310305947,-122.323113146358,2,1,1.296377,77.48107,-2.38707218850809,-0.0325261960422029,-0.0451825610546087
353287,2021-04-09 11:42:55,-1.07714886212577,37.1163308433775,-122.323113107696,2,1,1.296377,75.50703,-2.38315214214948,-0.0197493240737503,-0.0789546847547036
353288,2021-04-09 11:42:56,-1.09247380106839,37.1163306503949,-122.323113071722,2,1,1.296377,72.27488,-2.40348755713801,0.0052000582647212,-0.0821097963756523
353289,2021-04-09 11:42:57,-1.08584336795029,37.1163304440674,-122.323113049236,2,1,1.296377,75.54773,-2.42190711600568,-0.0113211506570808,-0.0734346700112567
353290,2021-04-09 11:42:58,-1.13789522174359,37.1163302112924,-122.323113059369,2,1,1.296377,76.31765,-2.37973047111263,-0.0047911967910244,-0.0814143886295749
353291,2021-04-09 11:42:59,-1.13455989610662,37.116329937995,-122.323113124928,2,1,1.296377,76.6933,-2.40413975286339,-0.0373391728396502,-0.0644193054387939
353292,2021-04-09 11:43:00,-1.16191199803481,37.1163296158579,-122.323113253366,2,1,1.296377,76.22882,-2.39228441108535,-0.0274769542576455,-0.067955285520734
353293,2021-04-09 11:43:01,-1.12883901887502,37.1163292377768,-122.323113458533,2,1,1.296377,78.81438,-2.30079691394412,-0.0073349877935191,-0.0616672444853135
353294,2021-04-09 11:43:02,-1.14892086971843,37.11632879781,-122.323113764978,2,1,1.296377,78.95445,-2.32869924348522,-0.0321134893141155,-0.0408759298647431
353295,2021-04-09 11:43:03,-1.12268810495651,37.1163282820852,-122.323114171233,2,1,1.296377,77.47433,-2.36695384052441,-0.0170504600594792,-0.0516347036264374
353296,2021-04-09 11:43:04,-1.12146415313573,37.1163276843973,-122.323114671346,2,1,1.296377,76.11134,-2.35001344687695,-0.030105611354219,-0.0586511885737025
353297,2021-04-09 11:43:05,-1.10493251103457,37.1163269847048,-122.323115268623,2,1,1.296377,76.81536,-2.41859965218443,-0.0389609062456676,-0.0629797890565195
353298,2021-04-09 11:43:06,-1.09278308275873,37.1163261586187,-122.323115955155,2,1,1.296377,75.23795,-2.39422725722487,0.0006182538292387,-0.0621755619024645
353299,2021-04-09 11:43:07,-1.12524009613326,37.1163252163225,-122.323116770516,2,1,1.296377,73.5583,-2.39880130772534,-0.016631317239819,-0.0607829731760845
353300,2021-04-09 11:43:08,-1.13123770047574,37.1163241600683,-122.323117741212,2,1,1.296377,75.39863,-2.38621189693622,-0.0420728039673678,-0.0576069158589485
353301,2021-04-09 11:43:09,-1.13514271286179,37.1163229840783,-122.323118881123,2,1,1.296377,75.47422,-2.39468418093638,-0.0454065857587236,-0.0639869993894365
353302,2021-04-09 11:43:10,-1.12041647936679,37.1163216771622,-122.323120192679,2,1,1.296377,75.56874,-2.34369743540309,-0.0071708625391096,-0.0677933547357362
353303,2021-04-09 11:43:11,-1.12730984719922,37.116320253957,-122.323121709226,2,1,1.296377,73.93675,-2.35792187618476,-0.0287162540852786,-0.0606964641832971
353304,2021-04-09 11:43:12,-1.14428642779164,37.116318673906,-122.323123385721,2,1,1.296377,73.22568,-2.40133134640944,-0.0355403924388829,-0.0662574210578132
353305,2021-04-09 11:43:13,-1.06400029408236,37.1163169212236,-122.323125202037,2,1,1.296377,74.50133,-2.39369814860871,-0.0032949372765304,-0.0327534884648343
353306,2021-04-09 11:43:14,-1.08314583936792,37.1163150675813,-122.323127248172,2,1,1.296377,74.74025,-2.34700347843149,-0.0235359035070794,-0.0582940237166487
353307,2021-04-09 11:43:15,-1.12906268187482,37.1163131494989,-122.323129548343,2,1,1.296377,75.46806,-2.33002118192228,-0.050661371229159,-0.0356186349628317
353308,2021-04-09 11:43:16,-1.12435866880556,37.1163110673817,-122.323131935376,2,1,1.296377,68.09632,-2.36109957866189,-0.243767871073597,-0.101195432801955
353309,2021-04-09 11:43:17,-1.10601914061546,37.116308835943,-122.32313445372,2,1,1.296377,60.25532,-2.29488613499878,-0.0725988734261402,-0.0771943411918806
353310,2021-04-09 11:43:18,-1.10972979695728,37.1163065668179,-122.323137181212,2,1,8.076823,75.17061,-2.34236976745486,-0.0633087964405002,-0.0921315381462445
353311,2021-04-09 11:43:19,-1.04818769428194,37.1163040563707,-122.323139794068,2,1,21.63772,73.88963,-2.30357757028861,-0.116957890911983,-0.163024467973348
353312,2021-04-09 11:43:20,-1.12644154781476,37.1163013471005,-122.323142334466,2,1,21.63772,73.88951,-2.45008937453874,-0.0592616663475469,-0.0775475069557863
353313,2021-04-09 11:43:21,-1.08990339221005,37.116298605895,-122.323144950976,2,1,20.87499,74.3991,-2.45181525534675,-0.0655706440321712,-0.0834213529278942
353314,2021-04-09 11:43:22,-1.10369043826852,37.1162958025098,-122.323147546437,2,1,19.34955,74.67811,-2.43803033369735,-0.0350597035211553,-0.0911503034881662
353315,2021-04-09 11:43:23,-1.10059868280813,37.1162929319943,-122.323150044978,2,1,19.34955,72.9851,-2.54426511215432,-0.0534377388091128,-0.0540570706135391
353316,2021-04-09 11:43:24,-1.09602727221543,37.1162901081068,-122.323152562997,2,1,21.00706,75.86711,-2.50387634977209,-0.0447140799294125,-0.0812909246385104
353317,2021-04-09 11:43:25,-1.11750101993032,37.1162873971364,-122.323155135626,2,1,24.32207,77.91392,-2.44159995740194,-0.0340010335067893,-0.0647982518751145
353318,2021-04-09 11:43:26,-1.06573821690637,37.1162847214347,-122.323157582081,2,1,24.32207,82.0946,-2.48081995360285,-0.0582485680395056,-0.0448184532889118
353319,2021-04-09 11:43:27,-1.05679424726807,37.1162820971153,-122.323159873777,2,1,16.8533,87.8143,-2.40183929409493,-0.0275867258492147,-0.0854249007800287
353320,2021-04-09 11:43:28,-1.08588750374161,37.1162796058609,-122.323162093063,2,1,1.915738,92.78491,-2.49972759652945,-0.0392008926334843,-0.0672474888427141
353321,2021-04-09 11:43:29,-1.12130555736654,37.116277228768,-122.323164165104,2,1,1.915738,95.06526,-2.50754725150039,-0.0698104627954203,-0.0340183434132231
353322,2021-04-09 11:43:30,-1.08794946360632,37.1162750058703,-122.323166123054,2,1,1.915738,99.8241,-2.46568606000887,-0.025920945880408,-0.0636934327968234
353323,2021-04-09 11:43:31,-1.13008939022296,37.1162729556333,-122.323167970086,2,1,1.915738,101.9932,-2.46987233479313,-0.0431575182870596,-0.0670845194648786
353324,2021-04-09 11:43:32,-1.13327210360183,37.1162710553815,-122.323169653803,2,1,1.915738,104.0609,-2.4316205911831,-0.0299897985730143,-0.0573649602251316
353325,2021-04-09 11:43:33,-1.07251612831919,37.1162692757004,-122.323171118369,2,1,1.915738,106.6169,-2.53751991680827,-0.0685355045493752,-0.0279343082725457
353326,2021-04-09 11:43:34,-1.11165681612677,37.1162676519569,-122.323172423769,2,1,1.915738,105.5878,-2.49758479960061,-0.0269863845219083,-0.0434875044512057
353327,2021-04-09 11:43:35,-1.07858967319991,37.1162662109452,-122.323173619998,2,1,1.915738,106.5282,-2.47061653279925,-0.0458031227890206,-0.0477865860907725
353328,2021-04-09 11:43:36,-1.09853147725328,37.1162649406357,-122.323174698609,2,1,1.915738,81.95785,-2.4599311577504,-0.0359075485415334,-0.028294121867583
353329,2021-04-09 11:43:37,-1.11383815248057,37.1162638195613,-122.323175642464,2,1,1.915738,35.44146,-2.51177077951594,-0.0928728185381065,0.0150919185275841
353330,2021-04-09 11:43:38,-1.08405366789865,37.11626281443,-122.323176428931,2,1,1.915738,78.56854,-2.47230110473453,-0.0614905886576928,-0.0433641509927491
353331,2021-04-09 11:43:39,-1.10627155321284,37.1162619336324,-122.323177093988,2,1,1.915738,107.0734,-2.45620500916838,-0.0591102952281112,-0.0486537557126107
353332,2021-04-09 11:43:40,-1.08516447936977,37.1162611693453,-122.323177652935,2,1,1.915738,106.8888,-2.45497649489563,-0.0547324247550854,-0.051459848563699
353333,2021-04-09 11:43:41,-1.12109144418385,37.1162605061566,-122.323178110871,2,1,1.915738,106.209,-2.49917812945328,-0.051603532076216,-0.0287511388186398
353334,2021-04-09 11:43:42,-1.11671700367544,37.1162599153335,-122.323178450732,2,1,1.915738,107.2525,-2.53764719031007,-0.0889043708665372,-0.0292273758298862
353335,2021-04-09 11:43:43,-1.11113853483049,37.1162593960814,-122.323178702284,2,1,1.915738,106.7436,-2.44958389920898,-0.0400300594101846,-0.0596715870540139
353336,2021-04-09 11:43:44,-1.11042643864836,37.1162589595195,-122.32317889721,2,1,1.915738,107.2839,-2.42598208625173,-0.0607273080629047,-0.051805878582427
353337,2021-04-09 11:43:45,-1.10304369167571,37.1162585955607,-122.32317902846,2,1,1.915738,107.8119,-2.50853049519509,-0.0585552276356196,-0.0446025955051975
353338,2021-04-09 11:43:46,-1.1350467955188,37.1162582842772,-122.323179096309,2,1,1.915738,105.8024,-2.48557773110408,-0.0768819797223088,-0.0302224947653793
353339,2021-04-09 11:43:47,-1.1347563015474,37.1162580251282,-122.323179122993,2,1,1.915738,105.8526,-2.46529618700575,-0.135541699561477,0.0105816329919624
353340,2021-04-09 11:43:48,-1.1236165500935,37.116257808726,-122.323179115721,2,1,1.915738,105.8111,-1.63786129007033,0.0840833395423178,-0.221422237957686
353341,2021-04-09 11:43:49,-1.11133065785856,37.1162576701334,-122.323179101226,2,1,1.915738,106.176,-0.905887752252123,0.0840461099898985,-0.0028648118690767
353342,2021-04-09 11:43:50,-1.07268157345349,37.1162575860442,-122.323179033916,2,1,1.915738,94.98837,0.0954877460859686,0.3683316731053,0.620806805535685
353343,2021-04-09 11:43:51,-1.1131698554864,37.1162574926279,-122.323178930844,2,1,1.915738,70.11497,0.147958702640819,0.082409263569075,0.290218085106424
353344,2021-04-09 11:43:52,-1.09232499568091,37.1162573796839,-122.3231788157,2,1,1.915738,106.029,0.343919160479527,0.24127236026714,0.435530416270084
353345,2021-04-09 11:43:53,-1.10674791443613,37.1162572559039,-122.323178699502,2,1,1.915738,104.7609,0.0746854513267654,0.503763237947817,-0.126081593353388
353346,2021-04-09 11:43:54,-1.11001652221581,37.1162571333471,-122.323178583045,2,1,1.915738,105.2589,0.0147513513659966,0.531537321823053,-0.180119893919047
353347,2021-04-09 11:43:55,-1.15274757452508,37.1162570104287,-122.32317846661,2,1,1.915738,105.4848,0.175367873691329,0.590792766627782,0.182352748498378
353348,2021-04-09 11:43:56,-1.0649317748577,37.1162568875881,-122.323178350177,2,1,1.915738,104.6675,-0.139167607337085,0.573608805118371,-0.113473611537979
353349,2021-04-09 11:43:57,-1.09276665003831,37.1162567647474,-122.323178233745,2,1,1.915738,106.1367,-0.880669304369134,-0.482709397738931,-0.257531963625082
353350,2021-04-09 11:43:58,-1.10212195895317,37.1162566419068,-122.323178117313,2,1,1.950268,104.3976,-0.213198739491662,-0.0093958975060426,-0.162397663570364
353351,2021-04-09 11:43:59,-1.09058253969691,37.1162565190662,-122.32317800088,2,1,2.019329,92.11498,-0.239286605498533,-0.0280454592029076,-0.0506497986213227
353352,2021-04-09 11:44:00,-1.13747297654489,37.1162563962255,-122.323177884448,2,1,2.019329,70.1735,-0.27189086531756,-0.0259773260171403,-0.0731051317646559
353353,2021-04-09 11:44:01,-1.08533410204655,37.1162562732994,-122.323177767987,2,1,2.019329,105.5537,-0.325928529787584,-0.0042022545940874,-0.0787129196439068
353354,2021-04-09 11:44:02,-1.0949819669938,37.1162561507416,-122.323177651725,2,1,2.019329,105.1761,-0.96834552264834,-0.350819207896265,0.0718667067914076
353355,2021-04-09 11:44:03,-1.11437942251795,37.1162560272446,-122.323177534264,2,1,2.019329,103.5304,-0.949111613786646,-0.0994190537315966,0.19077200505159
353356,2021-04-09 11:44:04,-1.06558158375237,37.1162559080045,-122.323177425345,2,1,2.019329,86.96735,-1.02803924637519,-0.0828324626831527,0.119119960601781
353357,2021-04-09 11:44:05,-1.09638879930731,37.1162558019171,-122.323177341913,2,1,2.019329,70.10327,-1.03229550924972,-0.0834980735224847,0.113947250488963
353358,2021-04-09 11:44:06,-1.15017263386317,37.1162557105063,-122.323177289684,2,1,2.019329,105.0551,-1.00440991617685,-0.0426046666136954,0.0875710386188346
353359,2021-04-09 11:44:07,-1.09639835105552,37.1162556370665,-122.323177277709,2,1,2.019329,103.6701,-1.02573537182107,-0.0540090350963193,0.0724522283161347
353360,2021-04-09 11:44:08,-1.07716633149139,37.1162555885911,-122.323177313406,2,1,2.019329,105.0055,-1.0119371478701,-0.0506630237744195,0.0630036245632986
353361,2021-04-09 11:44:09,-1.13266551837192,37.116255571388,-122.323177408389,2,1,2.019329,105.4492,-1.03170925084308,-0.0556685175083871,0.0606106609109617
353362,2021-04-09 11:44:10,-1.11972771045745,37.1162555879719,-122.323177579537,2,1,2.019329,104.3696,-1.03774071772673,-0.0634300977079477,0.0753106199312111
353363,2021-04-09 11:44:11,-1.11576512284488,37.1162556429899,-122.323177843312,2,1,2.019329,104.9491,-1.05454309090745,-0.0413190210997129,0.064248321497406
353364,2021-04-09 11:44:12,-1.13592386269996,37.1162557529537,-122.323178209091,2,1,2.019329,105.8234,-1.04843646309603,-0.0545519345045308,0.0674683708059203
353365,2021-04-09 11:44:13,-1.07667344367447,37.1162559275271,-122.32317869292,2,1,2.019329,104.6569,-1.03595907932352,-0.0511522740792373,0.102272460483207
